Timestamp,Ambient Temp,Heat Demand
01/01/2035 00:00,12.8,2593025.8515999997
01/01/2035 01:00,12.6,2730399.5422
01/01/2035 02:00,12.5,2799086.3875
01/01/2035 03:00,12.6,2730399.5422
01/01/2035 04:00,12.4,2867773.232799999
01/01/2035 05:00,12.0,3142520.614
01/01/2035 06:00,12.2,3005146.9233999993
01/01/2035 07:00,11.7,3348581.1499
01/01/2035 08:00,11.7,3348581.1499
01/01/2035 09:00,11.7,3348581.1499
01/01/2035 10:00,11.8,3279894.3045999985
01/01/2035 11:00,13.2,2318278.4704
01/01/2035 12:00,13.8,1906157.3985999986
01/01/2035 13:00,13.8,1906157.3985999986
01/01/2035 14:00,13.0,2455652.160999999
01/01/2035 15:00,12.7,2661712.6969
01/01/2035 16:00,12.5,2799086.3875
01/01/2035 17:00,12.4,2867773.232799999
01/01/2035 18:00,12.4,2867773.232799999
01/01/2035 19:00,12.5,2799086.3875
01/01/2035 20:00,12.3,2936460.078099999
01/01/2035 21:00,12.5,2799086.3875
01/01/2035 22:00,12.5,2799086.3875
01/01/2035 23:00,12.4,2867773.232799999
02/01/2035 00:00,12.1,3073833.7687
02/01/2035 01:00,12.0,3142520.614
02/01/2035 02:00,12.1,3073833.7687
02/01/2035 03:00,12.1,3073833.7687
02/01/2035 04:00,12.1,3073833.7687
02/01/2035 05:00,11.6,3417267.9952000002
02/01/2035 06:00,11.0,3829389.0669999993
02/01/2035 07:00,10.3,4310196.984099999
02/01/2035 08:00,9.9,4584944.3653
02/01/2035 09:00,10.2,4378883.829399999
02/01/2035 10:00,10.5,4172823.2934999997
02/01/2035 11:00,10.8,3966762.7575999987
02/01/2035 12:00,10.8,3966762.7575999987
02/01/2035 13:00,11.2,3692015.3764000004
02/01/2035 14:00,11.1,3760702.2216999996
02/01/2035 15:00,11.0,3829389.0669999993
02/01/2035 16:00,10.1,4447570.6747
02/01/2035 17:00,9.9,4584944.3653
02/01/2035 18:00,9.9,4584944.3653
02/01/2035 19:00,9.5,4859691.746499999
02/01/2035 20:00,9.0,5203125.972999999
02/01/2035 21:00,8.6,5477873.3542
02/01/2035 22:00,8.8,5340499.663599999
02/01/2035 23:00,9.2,5065752.2824
03/01/2035 00:00,9.1,5134439.1277
03/01/2035 01:00,9.1,5134439.1277
03/01/2035 02:00,9.0,5203125.972999999
03/01/2035 03:00,8.9,5271812.818299999
03/01/2035 04:00,8.5,5546560.1995
03/01/2035 05:00,8.6,5477873.3542
03/01/2035 06:00,8.9,5271812.818299999
03/01/2035 07:00,9.3,4997065.4371
03/01/2035 08:00,9.0,5203125.972999999
03/01/2035 09:00,8.6,5477873.3542
03/01/2035 10:00,8.9,5271812.818299999
03/01/2035 11:00,9.1,5134439.1277
03/01/2035 12:00,9.6,4791004.901199999
03/01/2035 13:00,9.8,4653631.210599999
03/01/2035 14:00,9.8,4653631.210599999
03/01/2035 15:00,9.7,4722318.0559
03/01/2035 16:00,9.5,4859691.746499999
03/01/2035 17:00,9.1,5134439.1277
03/01/2035 18:00,8.8,5340499.663599999
03/01/2035 19:00,8.8,5340499.663599999
03/01/2035 20:00,8.8,5340499.663599999
03/01/2035 21:00,8.7,5409186.508900001
03/01/2035 22:00,8.6,5477873.3542
03/01/2035 23:00,8.2,5752620.7354
04/01/2035 00:00,7.9,5958681.271299999
04/01/2035 01:00,8.0,5889994.426
04/01/2035 02:00,8.0,5889994.426
04/01/2035 03:00,7.7,6096054.9618999995
04/01/2035 04:00,7.4,6302115.497799999
04/01/2035 05:00,7.5,6233428.652499999
04/01/2035 06:00,7.1,6508176.0337
04/01/2035 07:00,6.9,6645549.724299999
04/01/2035 08:00,6.5,6920297.1055
04/01/2035 09:00,7.3,6370802.3431
04/01/2035 10:00,6.3,7057670.7961
04/01/2035 11:00,3.2,9186963.0004
04/01/2035 12:00,2.4,9736457.7628
04/01/2035 13:00,2.7,9530397.2269
04/01/2035 14:00,2.7,9530397.2269
04/01/2035 15:00,3.4,9049589.309799999
04/01/2035 16:00,2.8,9461710.3816
04/01/2035 17:00,2.6,9599084.0722
04/01/2035 18:00,1.8,10148578.8346
04/01/2035 19:00,1.8,10148578.8346
04/01/2035 20:00,2.1,9942518.2987
04/01/2035 21:00,1.8,10148578.8346
04/01/2035 22:00,1.7,10217265.6799
04/01/2035 23:00,1.5,10354639.370499998
05/01/2035 00:00,1.4,10423326.215799998
05/01/2035 01:00,1.2,10560699.9064
05/01/2035 02:00,1.0,10698073.597000001
05/01/2035 03:00,0.9,10766760.4423
05/01/2035 04:00,1.5,10354639.370499998
