Timestamp,Ambient Temp,HP total Demand
01/01/2050 00:00,12.3,3209205.495600001
01/01/2050 01:00,11.6,3740202.8352000006
01/01/2050 02:00,12.0,3436775.7840000005
01/01/2050 03:00,11.9,3512632.546800001
01/01/2050 04:00,11.9,3512632.546800001
01/01/2050 05:00,11.5,3816059.5979999998
01/01/2050 06:00,11.5,3816059.5979999998
01/01/2050 07:00,11.3,3967773.1236
01/01/2050 08:00,10.7,4422913.700400001
01/01/2050 09:00,11.0,4195343.412000001
01/01/2050 10:00,12.9,2754064.9188
01/01/2050 11:00,13.7,2147210.816400001
01/01/2050 12:00,13.9,1995497.2908000005
01/01/2050 13:00,13.9,1995497.2908000005
01/01/2050 14:00,13.6,2223067.5792
01/01/2050 15:00,13.2,2526494.6304000006
01/01/2050 16:00,12.6,2981635.2072000015
01/01/2050 17:00,12.4,3133348.7328
01/01/2050 18:00,12.2,3285062.258400002
01/01/2050 19:00,12.4,3133348.7328
01/01/2050 20:00,12.6,2981635.2072000015
01/01/2050 21:00,12.3,3209205.495600001
01/01/2050 22:00,12.8,2829921.681600001
01/01/2050 23:00,12.9,2754064.9188
02/01/2050 00:00,12.5,3057491.9700000007
02/01/2050 01:00,12.8,2829921.681600001
02/01/2050 02:00,12.8,2829921.681600001
02/01/2050 03:00,12.6,2981635.2072000015
02/01/2050 04:00,12.7,2905778.4444000022
02/01/2050 05:00,11.8,3588489.3096000003
02/01/2050 06:00,12.0,3436775.7840000005
02/01/2050 07:00,12.1,3360919.0212000012
02/01/2050 08:00,11.8,3588489.3096000003
02/01/2050 09:00,12.0,3436775.7840000005
02/01/2050 10:00,12.1,3360919.0212000012
02/01/2050 11:00,11.4,3891916.360800001
02/01/2050 12:00,11.6,3740202.8352000006
02/01/2050 13:00,11.9,3512632.546800001
02/01/2050 14:00,11.8,3588489.3096000003
02/01/2050 15:00,11.3,3967773.1236
02/01/2050 16:00,11.3,3967773.1236
02/01/2050 17:00,10.4,4650483.9888
02/01/2050 18:00,10.1,4878054.277200001
02/01/2050 19:00,9.8,5105624.5656
02/01/2050 20:00,9.9,5029767.8028
02/01/2050 21:00,9.7,5181481.328400001
02/01/2050 22:00,9.4,5409051.616800001
02/01/2050 23:00,9.3,5484908.3796
03/01/2050 00:00,9.3,5484908.3796
03/01/2050 01:00,9.1,5636621.905200001
03/01/2050 02:00,9.3,5484908.3796
03/01/2050 03:00,9.6,5257338.091200001
03/01/2050 04:00,9.3,5484908.3796
03/01/2050 05:00,9.1,5636621.905200001
03/01/2050 06:00,9.0,5712478.6680000005
03/01/2050 07:00,9.4,5409051.616800001
03/01/2050 08:00,9.7,5181481.328400001
03/01/2050 09:00,9.9,5029767.8028
03/01/2050 10:00,9.7,5181481.328400001
03/01/2050 11:00,9.8,5105624.5656
03/01/2050 12:00,9.9,5029767.8028
03/01/2050 13:00,9.9,5029767.8028
03/01/2050 14:00,9.8,5105624.5656
03/01/2050 15:00,9.7,5181481.328400001
03/01/2050 16:00,9.4,5409051.616800001
03/01/2050 17:00,9.1,5636621.905200001
03/01/2050 18:00,8.9,5788335.4308
03/01/2050 19:00,8.7,5940048.956400001
03/01/2050 20:00,8.4,6167619.2448
03/01/2050 21:00,8.4,6167619.2448
03/01/2050 22:00,8.7,5940048.956400001
03/01/2050 23:00,8.4,6167619.2448
04/01/2050 00:00,8.5,6091762.482000001
04/01/2050 01:00,8.2,6319332.770400002
04/01/2050 02:00,8.2,6319332.770400002
04/01/2050 03:00,8.0,6471046.296000001
04/01/2050 04:00,7.8,6622759.821600001
04/01/2050 05:00,7.5,6850330.11
04/01/2050 06:00,7.4,6926186.872800001
04/01/2050 07:00,7.2,7077900.398400001
04/01/2050 08:00,7.4,6926186.872800001
04/01/2050 09:00,7.4,6926186.872800001
04/01/2050 10:00,7.6,6774473.347200002
04/01/2050 11:00,8.0,6471046.296000001
04/01/2050 12:00,6.6,7533040.975200001
04/01/2050 13:00,5.2,8595035.6544
04/01/2050 14:00,4.4,9201889.756800001
04/01/2050 15:00,3.1,10188027.673200002
04/01/2050 16:00,4.0,9505316.808000002
04/01/2050 17:00,3.9,9581173.5708
04/01/2050 18:00,3.5,9884600.622000001
04/01/2050 19:00,3.2,10112170.910400001
04/01/2050 20:00,2.8,10415597.961600002
04/01/2050 21:00,3.2,10112170.910400001
04/01/2050 22:00,3.0,10263884.436
04/01/2050 23:00,2.6,10567311.487200001
05/01/2050 00:00,2.5,10643168.25
