Timestamp,Ambient Temp,Heat Demand
01/01/2022 00:00,11.0,140604.74049999996
01/01/2022 01:00,11.0,140604.74049999996
01/01/2022 02:00,12.0,115384.80099999999
01/01/2022 03:00,13.0,90164.86149999996
01/01/2022 04:00,13.0,90164.86149999996
01/01/2022 05:00,13.0,90164.86149999996
01/01/2022 06:00,14.0,64944.92199999999
01/01/2022 07:00,14.0,64944.92199999999
01/01/2022 08:00,14.0,64944.92199999999
01/01/2022 09:00,14.0,64944.92199999999
01/01/2022 10:00,14.0,64944.92199999999
01/01/2022 11:00,14.0,64944.92199999999
01/01/2022 12:00,13.0,90164.86149999996
01/01/2022 13:00,13.0,90164.86149999996
01/01/2022 14:00,13.0,90164.86149999996
01/01/2022 15:00,12.0,115384.80099999999
01/01/2022 16:00,12.0,115384.80099999999
01/01/2022 17:00,12.0,115384.80099999999
01/01/2022 18:00,11.0,140604.74049999996
01/01/2022 19:00,11.0,140604.74049999996
01/01/2022 20:00,10.0,165824.67999999996
01/01/2022 21:00,10.0,165824.67999999996
01/01/2022 22:00,9.0,191044.61949999997
01/01/2022 23:00,9.0,191044.61949999997
02/01/2022 00:00,8.0,216264.55899999998
02/01/2022 01:00,7.0,241484.4985
02/01/2022 02:00,7.0,241484.4985
02/01/2022 03:00,6.0,266704.43799999997
02/01/2022 04:00,6.0,266704.43799999997
02/01/2022 05:00,5.0,291924.3775
02/01/2022 06:00,4.0,317144.317
02/01/2022 07:00,5.0,291924.3775
02/01/2022 08:00,8.0,216264.55899999998
02/01/2022 09:00,8.0,216264.55899999998
02/01/2022 10:00,9.0,191044.61949999997
02/01/2022 11:00,9.0,191044.61949999997
02/01/2022 12:00,10.0,165824.67999999996
02/01/2022 13:00,10.0,165824.67999999996
02/01/2022 14:00,10.0,165824.67999999996
02/01/2022 15:00,10.0,165824.67999999996
02/01/2022 16:00,10.0,165824.67999999996
02/01/2022 17:00,9.0,191044.61949999997
02/01/2022 18:00,9.0,191044.61949999997
02/01/2022 19:00,9.0,191044.61949999997
02/01/2022 20:00,9.0,191044.61949999997
02/01/2022 21:00,9.0,191044.61949999997
02/01/2022 22:00,9.0,191044.61949999997
02/01/2022 23:00,9.0,191044.61949999997
03/01/2022 00:00,9.0,191044.61949999997
03/01/2022 01:00,9.0,191044.61949999997
03/01/2022 02:00,7.0,241484.4985
03/01/2022 03:00,8.0,216264.55899999998
03/01/2022 04:00,8.0,216264.55899999998
03/01/2022 05:00,8.0,216264.55899999998
03/01/2022 06:00,8.0,216264.55899999998
03/01/2022 07:00,8.0,216264.55899999998
03/01/2022 08:00,8.0,216264.55899999998
03/01/2022 09:00,7.0,241484.4985
03/01/2022 10:00,8.0,216264.55899999998
03/01/2022 11:00,8.0,216264.55899999998
03/01/2022 12:00,5.0,291924.3775
03/01/2022 13:00,5.0,291924.3775
03/01/2022 14:00,4.0,317144.317
03/01/2022 15:00,4.0,317144.317
03/01/2022 16:00,4.0,317144.317
03/01/2022 17:00,3.0,342364.2565
03/01/2022 18:00,3.0,342364.2565
03/01/2022 19:00,1.0,392804.13550000003
03/01/2022 20:00,-1.0,443244.01449999993
03/01/2022 21:00,0.0,418024.075
03/01/2022 22:00,-1.0,443244.01449999993
03/01/2022 23:00,-1.0,443244.01449999993
04/01/2022 00:00,-1.0,443244.01449999993
04/01/2022 01:00,-2.0,468463.95399999997
04/01/2022 02:00,-3.0,493683.89349999995
04/01/2022 03:00,-1.0,443244.01449999993
04/01/2022 04:00,-1.0,443244.01449999993
04/01/2022 05:00,-3.0,493683.89349999995
04/01/2022 06:00,-3.0,493683.89349999995
04/01/2022 07:00,-1.0,443244.01449999993
04/01/2022 08:00,-1.0,443244.01449999993
04/01/2022 09:00,-1.0,443244.01449999993
04/01/2022 10:00,-1.0,443244.01449999993
04/01/2022 11:00,1.0,392804.13550000003
04/01/2022 12:00,3.0,342364.2565
04/01/2022 13:00,3.0,342364.2565
04/01/2022 14:00,3.0,342364.2565
04/01/2022 15:00,3.0,342364.2565
04/01/2022 16:00,1.0,392804.13550000003
04/01/2022 17:00,1.0,392804.13550000003
04/01/2022 18:00,1.0,392804.13550000003
04/01/2022 19:00,1.0,392804.13550000003
04/01/2022 20:00,2.0,367584.196
04/01/2022 21:00,2.0,367584.196
04/01/2022 22:00,2.0,367584.196
04/01/2022 23:00,2.0,367584.196
05/01/2022 00:00,3.0,342364.2565
05/01/2022 01:00,3.0,342364.2565
05/01/2022 02:00,1.0,392804.13550000003
05/01/2022 03:00,3.0,342364.2565
05/01/2022 04:00,3.0,342364.2565
