Timestamp,Ambient Temp,Heat Demand
01/01/2050 00:00,11.0,1881478.1292999976
01/01/2050 01:00,11.0,1881478.1292999976
01/01/2050 02:00,12.0,1544001.8505999984
01/01/2050 03:00,13.0,1206525.5718999982
01/01/2050 04:00,13.0,1206525.5718999982
01/01/2050 05:00,13.0,1206525.5718999982
01/01/2050 06:00,14.0,869049.2931999989
01/01/2050 07:00,14.0,869049.2931999989
01/01/2050 08:00,14.0,869049.2931999989
01/01/2050 09:00,14.0,869049.2931999989
01/01/2050 10:00,14.0,869049.2931999989
01/01/2050 11:00,14.0,869049.2931999989
01/01/2050 12:00,13.0,1206525.5718999982
01/01/2050 13:00,13.0,1206525.5718999982
01/01/2050 14:00,13.0,1206525.5718999982
01/01/2050 15:00,12.0,1544001.8505999984
01/01/2050 16:00,12.0,1544001.8505999984
01/01/2050 17:00,12.0,1544001.8505999984
01/01/2050 18:00,11.0,1881478.1292999976
01/01/2050 19:00,11.0,1881478.1292999976
01/01/2050 20:00,10.0,2218954.4079999975
01/01/2050 21:00,10.0,2218954.4079999975
01/01/2050 22:00,9.0,2556430.686699997
01/01/2050 23:00,9.0,2556430.686699997
02/01/2050 00:00,8.0,2893906.965399997
02/01/2050 01:00,7.0,3231383.2440999965
02/01/2050 02:00,7.0,3231383.2440999965
02/01/2050 03:00,6.0,3568859.522799996
02/01/2050 04:00,6.0,3568859.522799996
02/01/2050 05:00,5.0,3906335.801499996
02/01/2050 06:00,4.0,4243812.080199995
02/01/2050 07:00,5.0,3906335.801499996
02/01/2050 08:00,8.0,2893906.965399997
02/01/2050 09:00,8.0,2893906.965399997
02/01/2050 10:00,9.0,2556430.686699997
02/01/2050 11:00,9.0,2556430.686699997
02/01/2050 12:00,10.0,2218954.4079999975
02/01/2050 13:00,10.0,2218954.4079999975
02/01/2050 14:00,10.0,2218954.4079999975
02/01/2050 15:00,10.0,2218954.4079999975
02/01/2050 16:00,10.0,2218954.4079999975
02/01/2050 17:00,9.0,2556430.686699997
02/01/2050 18:00,9.0,2556430.686699997
02/01/2050 19:00,9.0,2556430.686699997
02/01/2050 20:00,9.0,2556430.686699997
02/01/2050 21:00,9.0,2556430.686699997
02/01/2050 22:00,9.0,2556430.686699997
02/01/2050 23:00,9.0,2556430.686699997
03/01/2050 00:00,9.0,2556430.686699997
03/01/2050 01:00,9.0,2556430.686699997
03/01/2050 02:00,7.0,3231383.2440999965
03/01/2050 03:00,8.0,2893906.965399997
03/01/2050 04:00,8.0,2893906.965399997
03/01/2050 05:00,8.0,2893906.965399997
03/01/2050 06:00,8.0,2893906.965399997
03/01/2050 07:00,8.0,2893906.965399997
03/01/2050 08:00,8.0,2893906.965399997
03/01/2050 09:00,7.0,3231383.2440999965
