Timestamp,Ambient Temp,HP total Demand
01/01/2022 00:00,11.0,328743.0540000001
01/01/2022 01:00,11.1,322798.99140000006
01/01/2022 02:00,11.1,322798.99140000006
01/01/2022 03:00,11.1,322798.99140000006
01/01/2022 04:00,11.3,310910.86620000005
01/01/2022 05:00,11.3,310910.86620000005
01/01/2022 06:00,11.6,293078.6784000001
01/01/2022 07:00,11.5,299022.741
01/01/2022 08:00,11.6,293078.6784000001
01/01/2022 09:00,11.9,275246.49060000014
01/01/2022 10:00,12.2,257414.30280000015
01/01/2022 11:00,13.0,209861.80200000005
01/01/2022 12:00,13.5,180141.4890000001
01/01/2022 13:00,13.8,162309.3012
01/01/2022 14:00,14.1,144477.11340000003
01/01/2022 15:00,13.9,156365.23860000004
01/01/2022 16:00,13.8,162309.3012
01/01/2022 17:00,13.1,203917.73940000014
01/01/2022 18:00,12.6,233638.0524000001
01/01/2022 19:00,12.1,263358.36540000007
01/01/2022 20:00,11.7,287134.61580000015
01/01/2022 21:00,11.5,299022.741
01/01/2022 22:00,11.0,328743.0540000001
01/01/2022 23:00,10.8,340631.1792
02/01/2022 00:00,10.6,352519.3044000001
02/01/2022 01:00,10.4,364407.42960000003
02/01/2022 02:00,10.1,382239.61740000005
02/01/2022 03:00,9.8,400071.80520000006
02/01/2022 04:00,10.0,388183.6800000001
02/01/2022 05:00,9.6,411959.93040000007
02/01/2022 06:00,9.9,394127.7426
02/01/2022 07:00,9.4,423848.0556000001
02/01/2022 08:00,9.2,435736.1808000001
02/01/2022 09:00,9.2,435736.1808000001
02/01/2022 10:00,9.4,423848.0556000001
02/01/2022 11:00,10.0,388183.6800000001
02/01/2022 12:00,10.5,358463.367
02/01/2022 13:00,10.8,340631.1792
02/01/2022 14:00,10.9,334687.11660000007
02/01/2022 15:00,10.7,346575.2418000001
02/01/2022 16:00,10.6,352519.3044000001
02/01/2022 17:00,10.2,376295.55480000016
02/01/2022 18:00,9.9,394127.7426
02/01/2022 19:00,9.8,400071.80520000006
02/01/2022 20:00,9.8,400071.80520000006
02/01/2022 21:00,9.7,406015.8678000001
02/01/2022 22:00,9.3,429792.1182
02/01/2022 23:00,9.3,429792.1182
03/01/2022 00:00,9.3,429792.1182
03/01/2022 01:00,9.4,423848.0556000001
03/01/2022 02:00,9.3,429792.1182
03/01/2022 03:00,9.2,435736.1808000001
03/01/2022 04:00,9.1,441680.2434000001
03/01/2022 05:00,8.8,459512.43120000005
03/01/2022 06:00,8.9,453568.36860000005
03/01/2022 07:00,8.8,459512.43120000005
03/01/2022 08:00,8.8,459512.43120000005
03/01/2022 09:00,8.9,453568.36860000005
03/01/2022 10:00,8.7,465456.4938000002
03/01/2022 11:00,9.3,429792.1182
03/01/2022 12:00,9.7,406015.8678000001
03/01/2022 13:00,9.8,400071.80520000006
03/01/2022 14:00,9.6,411959.93040000007
03/01/2022 15:00,9.3,429792.1182
03/01/2022 16:00,9.0,447624.30600000004
03/01/2022 17:00,8.5,477344.6190000001
03/01/2022 18:00,8.0,507064.9320000001
03/01/2022 19:00,7.4,542729.3076000001
03/01/2022 20:00,6.8,578393.6832000001
03/01/2022 21:00,6.5,596225.871
03/01/2022 22:00,5.9,631890.2466000001
03/01/2022 23:00,5.1,679442.7474000001
04/01/2022 00:00,4.6,709163.0604000001
04/01/2022 01:00,4.2,732939.3108000001
04/01/2022 02:00,3.7,762659.6238000001
04/01/2022 03:00,3.2,792379.9368
04/01/2022 04:00,3.2,792379.9368
04/01/2022 05:00,2.6,828044.3124000002
04/01/2022 06:00,1.7,881540.8758000002
04/01/2022 07:00,1.0,923149.3140000001
04/01/2022 08:00,0.6,946925.5644
04/01/2022 09:00,0.6,946925.5644
04/01/2022 10:00,1.9,869652.7506000001
04/01/2022 11:00,2.7,822100.2498
04/01/2022 12:00,3.3,786435.8742000001
04/01/2022 13:00,3.7,762659.6238000001
04/01/2022 14:00,3.7,762659.6238000001
04/01/2022 15:00,3.3,786435.8742000001
04/01/2022 16:00,2.5,833988.3750000001
04/01/2022 17:00,1.8,875596.8132000001
04/01/2022 18:00,1.5,893429.001
